# depth maps
# file: 'rgbd_dataset_freiburg1_360.bag'
# timestamp filename
1305031812.734013 depth/1305031812.734013.png
1305031812.767275 depth/1305031812.767275.png
1305031812.799489 depth/1305031812.799489.png
1305031812.834132 depth/1305031812.834132.png
1305031812.866016 depth/1305031812.866016.png
1305031812.898960 depth/1305031812.898960.png
1305031812.934173 depth/1305031812.934173.png
1305031812.966151 depth/1305031812.966151.png
1305031812.999091 depth/1305031812.999091.png
1305031813.034784 depth/1305031813.034784.png
1305031813.066289 depth/1305031813.066289.png
1305031813.098588 depth/1305031813.098588.png
1305031813.135262 depth/1305031813.135262.png
1305031813.166033 depth/1305031813.166033.png
1305031813.196373 depth/1305031813.196373.png
1305031813.234674 depth/1305031813.234674.png
1305031813.267055 depth/1305031813.267055.png
1305031813.299198 depth/1305031813.299198.png
1305031813.333908 depth/1305031813.333908.png
1305031813.365437 depth/1305031813.365437.png
1305031813.398657 depth/1305031813.398657.png
1305031813.433247 depth/1305031813.433247.png
1305031813.466220 depth/1305031813.466220.png
1305031813.498088 depth/1305031813.498088.png
1305031813.534016 depth/1305031813.534016.png
1305031813.566769 depth/1305031813.566769.png
1305031813.598490 depth/1305031813.598490.png
1305031813.631475 depth/1305031813.631475.png
1305031813.661752 depth/1305031813.661752.png
1305031813.698286 depth/1305031813.698286.png
1305031813.730280 depth/1305031813.730280.png
1305031813.764797 depth/1305031813.764797.png
1305031813.799441 depth/1305031813.799441.png
1305031813.833945 depth/1305031813.833945.png
1305031813.867772 depth/1305031813.867772.png
1305031813.899482 depth/1305031813.899482.png
1305031813.934338 depth/1305031813.934338.png
1305031813.965926 depth/1305031813.965926.png
1305031814.003554 depth/1305031814.003554.png
1305031814.033924 depth/1305031814.033924.png
1305031814.066026 depth/1305031814.066026.png
1305031814.102320 depth/1305031814.102320.png
1305031814.134667 depth/1305031814.134667.png
1305031814.166052 depth/1305031814.166052.png
1305031814.202037 depth/1305031814.202037.png
1305031814.234336 depth/1305031814.234336.png
1305031814.265980 depth/1305031814.265980.png
1305031814.302865 depth/1305031814.302865.png
1305031814.334123 depth/1305031814.334123.png
1305031814.365916 depth/1305031814.365916.png
1305031814.402137 depth/1305031814.402137.png
1305031814.434097 depth/1305031814.434097.png
1305031814.466875 depth/1305031814.466875.png
1305031814.503242 depth/1305031814.503242.png
1305031814.535346 depth/1305031814.535346.png
1305031814.567625 depth/1305031814.567625.png
1305031814.601706 depth/1305031814.601706.png
1305031814.635644 depth/1305031814.635644.png
1305031814.667643 depth/1305031814.667643.png
1305031814.702775 depth/1305031814.702775.png
1305031814.734657 depth/1305031814.734657.png
1305031814.766015 depth/1305031814.766015.png
1305031814.801939 depth/1305031814.801939.png
1305031814.834141 depth/1305031814.834141.png
1305031814.866927 depth/1305031814.866927.png
1305031814.901856 depth/1305031814.901856.png
1305031814.934189 depth/1305031814.934189.png
1305031814.966026 depth/1305031814.966026.png
1305031815.002785 depth/1305031815.002785.png
1305031815.034070 depth/1305031815.034070.png
1305031815.066249 depth/1305031815.066249.png
1305031815.098276 depth/1305031815.098276.png
1305031815.134087 depth/1305031815.134087.png
1305031815.167703 depth/1305031815.167703.png
1305031815.200200 depth/1305031815.200200.png
1305031815.235479 depth/1305031815.235479.png
1305031815.269898 depth/1305031815.269898.png
1305031815.303120 depth/1305031815.303120.png
1305031815.335140 depth/1305031815.335140.png
1305031815.369858 depth/1305031815.369858.png
1305031815.402087 depth/1305031815.402087.png
1305031815.435520 depth/1305031815.435520.png
1305031815.469069 depth/1305031815.469069.png
1305031815.503584 depth/1305031815.503584.png
1305031815.533867 depth/1305031815.533867.png
1305031815.570080 depth/1305031815.570080.png
1305031815.602977 depth/1305031815.602977.png
1305031815.633580 depth/1305031815.633580.png
1305031815.669542 depth/1305031815.669542.png
1305031815.703270 depth/1305031815.703270.png
1305031815.734736 depth/1305031815.734736.png
1305031815.770261 depth/1305031815.770261.png
1305031815.803102 depth/1305031815.803102.png
