# depth maps
# file: 'rgbd_dataset_freiburg3_cabinet.bag'
# timestamp filename
1341841301.469668 depth/1341841301.469668.png
1341841301.501621 depth/1341841301.501621.png
1341841301.537785 depth/1341841301.537785.png
1341841301.569576 depth/1341841301.569576.png
1341841301.605749 depth/1341841301.605749.png
1341841301.637755 depth/1341841301.637755.png
1341841301.669513 depth/1341841301.669513.png
1341841301.705753 depth/1341841301.705753.png
1341841301.737772 depth/1341841301.737772.png
1341841301.773578 depth/1341841301.773578.png
1341841301.806349 depth/1341841301.806349.png
1341841301.838082 depth/1341841301.838082.png
1341841301.873593 depth/1341841301.873593.png
1341841301.905564 depth/1341841301.905564.png
1341841301.941695 depth/1341841301.941695.png
1341841301.973592 depth/1341841301.973592.png
1341841302.005883 depth/1341841302.005883.png
1341841302.041553 depth/1341841302.041553.png
1341841302.073679 depth/1341841302.073679.png
1341841302.110052 depth/1341841302.110052.png
1341841302.141510 depth/1341841302.141510.png
1341841302.173701 depth/1341841302.173701.png
1341841302.209595 depth/1341841302.209595.png
1341841302.241568 depth/1341841302.241568.png
1341841302.277850 depth/1341841302.277850.png
1341841302.309623 depth/1341841302.309623.png
1341841302.342537 depth/1341841302.342537.png
1341841302.377614 depth/1341841302.377614.png
1341841302.411747 depth/1341841302.411747.png
1341841302.441730 depth/1341841302.441730.png
1341841302.477612 depth/1341841302.477612.png
1341841302.510085 depth/1341841302.510085.png
1341841302.541781 depth/1341841302.541781.png
1341841302.577734 depth/1341841302.577734.png
1341841302.609636 depth/1341841302.609636.png
1341841302.645676 depth/1341841302.645676.png
1341841302.677629 depth/1341841302.677629.png
1341841302.709749 depth/1341841302.709749.png
1341841302.745610 depth/1341841302.745610.png
1341841302.777730 depth/1341841302.777730.png
1341841302.809663 depth/1341841302.809663.png
1341841302.845687 depth/1341841302.845687.png
1341841302.877639 depth/1341841302.877639.png
1341841302.909606 depth/1341841302.909606.png
1341841302.945649 depth/1341841302.945649.png
1341841302.977679 depth/1341841302.977679.png
1341841303.013616 depth/1341841303.013616.png
1341841303.045657 depth/1341841303.045657.png
1341841303.077634 depth/1341841303.077634.png
1341841303.114073 depth/1341841303.114073.png
1341841303.145719 depth/1341841303.145719.png
1341841303.177645 depth/1341841303.177645.png
1341841303.213653 depth/1341841303.213653.png
1341841303.245593 depth/1341841303.245593.png
1341841303.281634 depth/1341841303.281634.png
1341841303.313664 depth/1341841303.313664.png
1341841303.374795 depth/1341841303.374795.png
1341841303.406602 depth/1341841303.406602.png
1341841303.442873 depth/1341841303.442873.png
1341841303.474619 depth/1341841303.474619.png
1341841303.510622 depth/1341841303.510622.png
1341841303.542622 depth/1341841303.542622.png
1341841303.574594 depth/1341841303.574594.png
1341841303.613715 depth/1341841303.613715.png
1341841303.675342 depth/1341841303.675342.png
1341841303.710674 depth/1341841303.710674.png
1341841303.742792 depth/1341841303.742792.png
1341841303.778754 depth/1341841303.778754.png
1341841303.811018 depth/1341841303.811018.png
1341841303.842713 depth/1341841303.842713.png
1341841303.878629 depth/1341841303.878629.png
1341841303.910696 depth/1341841303.910696.png
1341841303.942658 depth/1341841303.942658.png
1341841303.978706 depth/1341841303.978706.png
1341841304.010570 depth/1341841304.010570.png
1341841304.046521 depth/1341841304.046521.png
1341841304.079067 depth/1341841304.079067.png
1341841304.110678 depth/1341841304.110678.png
1341841304.146774 depth/1341841304.146774.png
1341841304.178630 depth/1341841304.178630.png
1341841304.210785 depth/1341841304.210785.png
1341841304.246534 depth/1341841304.246534.png
1341841304.278660 depth/1341841304.278660.png
1341841304.314638 depth/1341841304.314638.png
1341841304.346740 depth/1341841304.346740.png
1341841304.378682 depth/1341841304.378682.png
1341841304.414727 depth/1341841304.414727.png
1341841304.447321 depth/1341841304.447321.png
1341841304.485780 depth/1341841304.485780.png
1341841304.546756 depth/1341841304.546756.png
1341841304.582766 depth/1341841304.582766.png
1341841304.614713 depth/1341841304.614713.png
1341841304.646542 depth/1341841304.646542.png
1341841304.682582 depth/1341841304.682582.png
1341841304.714753 depth/1341841304.714753.png
1341841304.750574 depth/1341841304.750574.png
1341841304.782775 depth/1341841304.782775.png
1341841304.815277 depth/1341841304.815277.png
1341841304.850677 depth/1341841304.850677.png
1341841304.883001 depth/1341841304.883001.png
1341841304.914593 depth/1341841304.914593.png
1341841304.950508 depth/1341841304.950508.png
1341841304.982782 depth/1341841304.982782.png
1341841305.019747 depth/1341841305.019747.png
1341841305.050655 depth/1341841305.050655.png
1341841305.082524 depth/1341841305.082524.png
1341841305.118856 depth/1341841305.118856.png
1341841305.150618 depth/1341841305.150618.png
1341841305.182546 depth/1341841305.182546.png
1341841305.218562 depth/1341841305.218562.png
1341841305.251082 depth/1341841305.251082.png
1341841305.286620 depth/1341841305.286620.png
1341841305.318806 depth/1341841305.318806.png
1341841305.350605 depth/1341841305.350605.png
1341841305.386806 depth/1341841305.386806.png
1341841305.418729 depth/1341841305.418729.png
1341841305.454758 depth/1341841305.454758.png
1341841305.486575 depth/1341841305.486575.png
1341841305.518516 depth/1341841305.518516.png
1341841305.554499 depth/1341841305.554499.png
1341841305.587056 depth/1341841305.587056.png
1341841305.618537 depth/1341841305.618537.png
1341841305.654521 depth/1341841305.654521.png
1341841305.686626 depth/1341841305.686626.png
1341841305.722740 depth/1341841305.722740.png
1341841305.754553 depth/1341841305.754553.png
1341841305.786689 depth/1341841305.786689.png
1341841305.822703 depth/1341841305.822703.png
1341841305.854729 depth/1341841305.854729.png
1341841305.886629 depth/1341841305.886629.png
1341841305.922570 depth/1341841305.922570.png
1341841305.954662 depth/1341841305.954662.png
1341841305.991209 depth/1341841305.991209.png
1341841306.022645 depth/1341841306.022645.png
1341841306.054846 depth/1341841306.054846.png
1341841306.090658 depth/1341841306.090658.png
1341841306.122681 depth/1341841306.122681.png
1341841306.154623 depth/1341841306.154623.png
1341841306.190676 depth/1341841306.190676.png
1341841306.222738 depth/1341841306.222738.png
1341841306.258574 depth/1341841306.258574.png
1341841306.291273 depth/1341841306.291273.png
1341841306.323805 depth/1341841306.323805.png
1341841306.358537 depth/1341841306.358537.png
1341841306.391230 depth/1341841306.391230.png
1341841306.422679 depth/1341841306.422679.png
1341841306.458685 depth/1341841306.458685.png
1341841306.490662 depth/1341841306.490662.png
1341841306.526854 depth/1341841306.526854.png
1341841306.558544 depth/1341841306.558544.png
1341841306.590642 depth/1341841306.590642.png
1341841306.626709 depth/1341841306.626709.png
1341841306.658911 depth/1341841306.658911.png
1341841306.694520 depth/1341841306.694520.png
1341841306.726681 depth/1341841306.726681.png
1341841306.758905 depth/1341841306.758905.png
1341841306.795958 depth/1341841306.795958.png
1341841306.826770 depth/1341841306.826770.png
1341841306.858815 depth/1341841306.858815.png
1341841306.894644 depth/1341841306.894644.png
1341841306.926703 depth/1341841306.926703.png
1341841306.962698 depth/1341841306.962698.png
1341841306.994745 depth/1341841306.994745.png
1341841307.026684 depth/1341841307.026684.png
1341841307.062740 depth/1341841307.062740.png
1341841307.094666 depth/1341841307.094666.png
1341841307.126647 depth/1341841307.126647.png
1341841307.163980 depth/1341841307.163980.png
1341841307.230646 depth/1341841307.230646.png
1341841307.262660 depth/1341841307.262660.png
1341841307.294529 depth/1341841307.294529.png
1341841307.330681 depth/1341841307.330681.png
1341841307.362531 depth/1341841307.362531.png
1341841307.394697 depth/1341841307.394697.png
1341841307.430709 depth/1341841307.430709.png
1341841307.462549 depth/1341841307.462549.png
1341841307.498687 depth/1341841307.498687.png
1341841307.530764 depth/1341841307.530764.png
1341841307.562754 depth/1341841307.562754.png
1341841307.598704 depth/1341841307.598704.png
1341841307.630636 depth/1341841307.630636.png
1341841307.666649 depth/1341841307.666649.png
1341841307.698727 depth/1341841307.698727.png
1341841307.730995 depth/1341841307.730995.png
1341841307.766670 depth/1341841307.766670.png
1341841307.798704 depth/1341841307.798704.png
1341841307.830559 depth/1341841307.830559.png
1341841307.873582 depth/1341841307.873582.png
1341841307.934842 depth/1341841307.934842.png
1341841307.966718 depth/1341841307.966718.png
1341841307.998573 depth/1341841307.998573.png
1341841308.034607 depth/1341841308.034607.png
1341841308.066761 depth/1341841308.066761.png
1341841308.098868 depth/1341841308.098868.png
1341841308.166586 depth/1341841308.166586.png
1341841308.202756 depth/1341841308.202756.png
1341841308.234684 depth/1341841308.234684.png
1341841308.269238 depth/1341841308.269238.png
1341841308.274250 depth/1341841308.274250.png
1341841308.310056 depth/1341841308.310056.png
1341841308.342962 depth/1341841308.342962.png
1341841308.375127 depth/1341841308.375127.png
1341841308.410059 depth/1341841308.410059.png
1341841308.446929 depth/1341841308.446929.png
1341841308.476631 depth/1341841308.476631.png
1341841308.510638 depth/1341841308.510638.png
1341841308.542319 depth/1341841308.542319.png
1341841308.574750 depth/1341841308.574750.png
1341841308.611348 depth/1341841308.611348.png
1341841308.644733 depth/1341841308.644733.png
1341841308.678912 depth/1341841308.678912.png
1341841308.741700 depth/1341841308.741700.png
1341841308.802721 depth/1341841308.802721.png
1341841308.838704 depth/1341841308.838704.png
1341841308.870636 depth/1341841308.870636.png
1341841308.906802 depth/1341841308.906802.png
1341841308.938586 depth/1341841308.938586.png
1341841308.941656 depth/1341841308.941656.png
1341841308.977757 depth/1341841308.977757.png
1341841309.011429 depth/1341841309.011429.png
1341841309.041568 depth/1341841309.041568.png
1341841309.077678 depth/1341841309.077678.png
1341841309.109516 depth/1341841309.109516.png
1341841309.145585 depth/1341841309.145585.png
1341841309.177595 depth/1341841309.177595.png
1341841309.209635 depth/1341841309.209635.png
1341841309.245659 depth/1341841309.245659.png
1341841309.277591 depth/1341841309.277591.png
1341841309.313517 depth/1341841309.313517.png
1341841309.345583 depth/1341841309.345583.png
1341841309.377695 depth/1341841309.377695.png
1341841309.413637 depth/1341841309.413637.png
1341841309.445661 depth/1341841309.445661.png
1341841309.477678 depth/1341841309.477678.png
1341841309.513595 depth/1341841309.513595.png
1341841309.545519 depth/1341841309.545519.png
1341841309.581823 depth/1341841309.581823.png
1341841309.613586 depth/1341841309.613586.png
1341841309.645625 depth/1341841309.645625.png
1341841309.681644 depth/1341841309.681644.png
1341841309.713579 depth/1341841309.713579.png
1341841309.749564 depth/1341841309.749564.png
1341841309.781590 depth/1341841309.781590.png
1341841309.813641 depth/1341841309.813641.png
1341841309.849607 depth/1341841309.849607.png
1341841309.881711 depth/1341841309.881711.png
1341841309.917697 depth/1341841309.917697.png
1341841309.949526 depth/1341841309.949526.png
1341841309.981697 depth/1341841309.981697.png
1341841310.021745 depth/1341841310.021745.png
1341841310.049980 depth/1341841310.049980.png
1341841310.086091 depth/1341841310.086091.png
1341841310.146823 depth/1341841310.146823.png
1341841310.178809 depth/1341841310.178809.png
1341841310.211541 depth/1341841310.211541.png
1341841310.253742 depth/1341841310.253742.png
1341841310.310514 depth/1341841310.310514.png
1341841310.346637 depth/1341841310.346637.png
1341841310.378646 depth/1341841310.378646.png
1341841310.414516 depth/1341841310.414516.png
1341841310.446781 depth/1341841310.446781.png
1341841310.478878 depth/1341841310.478878.png
1341841310.514548 depth/1341841310.514548.png
1341841310.546663 depth/1341841310.546663.png
1341841310.578563 depth/1341841310.578563.png
1341841310.615458 depth/1341841310.615458.png
1341841310.646725 depth/1341841310.646725.png
1341841310.683137 depth/1341841310.683137.png
1341841310.689654 depth/1341841310.689654.png
1341841310.722707 depth/1341841310.722707.png
1341841310.753610 depth/1341841310.753610.png
1341841310.789613 depth/1341841310.789613.png
1341841310.822401 depth/1341841310.822401.png
1341841310.889749 depth/1341841310.889749.png
1341841310.951144 depth/1341841310.951144.png
1341841310.982599 depth/1341841310.982599.png
1341841311.014827 depth/1341841311.014827.png
1341841311.050540 depth/1341841311.050540.png
1341841311.082667 depth/1341841311.082667.png
1341841311.118596 depth/1341841311.118596.png
1341841311.150676 depth/1341841311.150676.png
1341841311.183141 depth/1341841311.183141.png
1341841311.218662 depth/1341841311.218662.png
1341841311.250733 depth/1341841311.250733.png
1341841311.282687 depth/1341841311.282687.png
1341841311.318505 depth/1341841311.318505.png
1341841311.350898 depth/1341841311.350898.png
1341841311.386577 depth/1341841311.386577.png
1341841311.418664 depth/1341841311.418664.png
1341841311.450692 depth/1341841311.450692.png
1341841311.486508 depth/1341841311.486508.png
1341841311.518717 depth/1341841311.518717.png
1341841311.550690 depth/1341841311.550690.png
1341841311.586692 depth/1341841311.586692.png
1341841311.618617 depth/1341841311.618617.png
1341841311.654597 depth/1341841311.654597.png
1341841311.686743 depth/1341841311.686743.png
1341841311.718817 depth/1341841311.718817.png
1341841311.754504 depth/1341841311.754504.png
1341841311.786765 depth/1341841311.786765.png
1341841311.818668 depth/1341841311.818668.png
1341841311.854563 depth/1341841311.854563.png
1341841311.893808 depth/1341841311.893808.png
1341841311.954598 depth/1341841311.954598.png
1341841311.994113 depth/1341841311.994113.png
1341841312.054587 depth/1341841312.054587.png
1341841312.090549 depth/1341841312.090549.png
1341841312.154845 depth/1341841312.154845.png
1341841312.222727 depth/1341841312.222727.png
1341841312.290705 depth/1341841312.290705.png
1341841312.322745 depth/1341841312.322745.png
1341841312.358768 depth/1341841312.358768.png
1341841312.390525 depth/1341841312.390525.png
1341841312.422582 depth/1341841312.422582.png
1341841312.458748 depth/1341841312.458748.png
1341841312.490602 depth/1341841312.490602.png
1341841312.522553 depth/1341841312.522553.png
1341841312.558690 depth/1341841312.558690.png
1341841312.590512 depth/1341841312.590512.png
1341841312.626577 depth/1341841312.626577.png
1341841312.658808 depth/1341841312.658808.png
1341841312.690605 depth/1341841312.690605.png
1341841312.726655 depth/1341841312.726655.png
1341841312.759173 depth/1341841312.759173.png
1341841312.790617 depth/1341841312.790617.png
1341841312.859259 depth/1341841312.859259.png
1341841312.895581 depth/1341841312.895581.png
1341841312.926609 depth/1341841312.926609.png
1341841312.959152 depth/1341841312.959152.png
1341841312.966870 depth/1341841312.966870.png
1341841313.001683 depth/1341841313.001683.png
1341841313.033751 depth/1341841313.033751.png
1341841313.065651 depth/1341841313.065651.png
1341841313.101794 depth/1341841313.101794.png
1341841313.133691 depth/1341841313.133691.png
1341841313.169627 depth/1341841313.169627.png
1341841313.201616 depth/1341841313.201616.png
1341841313.233653 depth/1341841313.233653.png
1341841313.269582 depth/1341841313.269582.png
1341841313.301761 depth/1341841313.301761.png
1341841313.333699 depth/1341841313.333699.png
1341841313.369735 depth/1341841313.369735.png
1341841313.401637 depth/1341841313.401637.png
1341841313.433553 depth/1341841313.433553.png
1341841313.469632 depth/1341841313.469632.png
1341841313.501642 depth/1341841313.501642.png
1341841313.533629 depth/1341841313.533629.png
1341841313.569597 depth/1341841313.569597.png
1341841313.601471 depth/1341841313.601471.png
1341841313.637644 depth/1341841313.637644.png
1341841313.670559 depth/1341841313.670559.png
1341841313.704930 depth/1341841313.704930.png
1341841313.770030 depth/1341841313.770030.png
1341841313.802074 depth/1341841313.802074.png
1341841313.837756 depth/1341841313.837756.png
1341841313.869526 depth/1341841313.869526.png
1341841313.901643 depth/1341841313.901643.png
1341841313.937592 depth/1341841313.937592.png
1341841313.969476 depth/1341841313.969476.png
1341841314.001457 depth/1341841314.001457.png
1341841314.037587 depth/1341841314.037587.png
1341841314.069590 depth/1341841314.069590.png
1341841314.105563 depth/1341841314.105563.png
1341841314.137791 depth/1341841314.137791.png
1341841314.169590 depth/1341841314.169590.png
1341841314.205606 depth/1341841314.205606.png
1341841314.237605 depth/1341841314.237605.png
1341841314.273702 depth/1341841314.273702.png
1341841314.305993 depth/1341841314.305993.png
1341841314.337568 depth/1341841314.337568.png
1341841314.373610 depth/1341841314.373610.png
1341841314.405627 depth/1341841314.405627.png
1341841314.441883 depth/1341841314.441883.png
1341841314.473708 depth/1341841314.473708.png
1341841314.541867 depth/1341841314.541867.png
1341841314.603990 depth/1341841314.603990.png
1341841314.635173 depth/1341841314.635173.png
1341841314.670742 depth/1341841314.670742.png
1341841314.702919 depth/1341841314.702919.png
1341841314.734771 depth/1341841314.734771.png
1341841314.770518 depth/1341841314.770518.png
1341841314.802584 depth/1341841314.802584.png
1341841314.838534 depth/1341841314.838534.png
1341841314.870700 depth/1341841314.870700.png
1341841314.903535 depth/1341841314.903535.png
1341841314.938761 depth/1341841314.938761.png
1341841314.970917 depth/1341841314.970917.png
1341841315.002552 depth/1341841315.002552.png
1341841315.038602 depth/1341841315.038602.png
1341841315.071539 depth/1341841315.071539.png
1341841315.106562 depth/1341841315.106562.png
1341841315.138736 depth/1341841315.138736.png
1341841315.170579 depth/1341841315.170579.png
1341841315.181748 depth/1341841315.181748.png
1341841315.213551 depth/1341841315.213551.png
1341841315.245589 depth/1341841315.245589.png
1341841315.281702 depth/1341841315.281702.png
1341841315.313662 depth/1341841315.313662.png
1341841315.346517 depth/1341841315.346517.png
1341841315.381586 depth/1341841315.381586.png
1341841315.413968 depth/1341841315.413968.png
1341841315.445583 depth/1341841315.445583.png
1341841315.481754 depth/1341841315.481754.png
1341841315.513641 depth/1341841315.513641.png
1341841315.545554 depth/1341841315.545554.png
1341841315.581659 depth/1341841315.581659.png
1341841315.642751 depth/1341841315.642751.png
1341841315.674779 depth/1341841315.674779.png
1341841315.707147 depth/1341841315.707147.png
1341841315.742716 depth/1341841315.742716.png
1341841315.774675 depth/1341841315.774675.png
1341841315.811089 depth/1341841315.811089.png
1341841315.842710 depth/1341841315.842710.png
1341841315.874656 depth/1341841315.874656.png
1341841315.910785 depth/1341841315.910785.png
1341841315.942569 depth/1341841315.942569.png
1341841315.974630 depth/1341841315.974630.png
1341841316.010952 depth/1341841316.010952.png
1341841316.042736 depth/1341841316.042736.png
1341841316.078748 depth/1341841316.078748.png
1341841316.110806 depth/1341841316.110806.png
1341841316.142771 depth/1341841316.142771.png
1341841316.179165 depth/1341841316.179165.png
1341841316.242692 depth/1341841316.242692.png
1341841316.278748 depth/1341841316.278748.png
1341841316.310751 depth/1341841316.310751.png
1341841316.346597 depth/1341841316.346597.png
1341841316.378573 depth/1341841316.378573.png
1341841316.410599 depth/1341841316.410599.png
1341841316.446733 depth/1341841316.446733.png
1341841316.478571 depth/1341841316.478571.png
1341841316.514688 depth/1341841316.514688.png
1341841316.578643 depth/1341841316.578643.png
1341841316.615265 depth/1341841316.615265.png
1341841316.646677 depth/1341841316.646677.png
1341841316.678662 depth/1341841316.678662.png
1341841316.714655 depth/1341841316.714655.png
1341841316.746551 depth/1341841316.746551.png
1341841316.782536 depth/1341841316.782536.png
1341841316.817702 depth/1341841316.817702.png
1341841316.882710 depth/1341841316.882710.png
1341841316.914490 depth/1341841316.914490.png
1341841316.946686 depth/1341841316.946686.png
1341841316.982600 depth/1341841316.982600.png
1341841317.014662 depth/1341841317.014662.png
1341841317.050647 depth/1341841317.050647.png
1341841317.082753 depth/1341841317.082753.png
1341841317.115228 depth/1341841317.115228.png
1341841317.151236 depth/1341841317.151236.png
1341841317.183023 depth/1341841317.183023.png
1341841317.215712 depth/1341841317.215712.png
1341841317.250669 depth/1341841317.250669.png
1341841317.282740 depth/1341841317.282740.png
1341841317.318537 depth/1341841317.318537.png
1341841317.351558 depth/1341841317.351558.png
1341841317.382648 depth/1341841317.382648.png
1341841317.418494 depth/1341841317.418494.png
1341841317.455703 depth/1341841317.455703.png
1341841317.489122 depth/1341841317.489122.png
