# depth maps
# file: 'rgbd_dataset_freiburg1_rpy.bag'
# timestamp filename
1305031251.620874 depth/1305031251.620874.png
1305031251.652875 depth/1305031251.652875.png
1305031251.689768 depth/1305031251.689768.png
1305031251.720461 depth/1305031251.720461.png
1305031251.753144 depth/1305031251.753144.png
1305031251.789250 depth/1305031251.789250.png
1305031251.820979 depth/1305031251.820979.png
1305031251.853797 depth/1305031251.853797.png
1305031251.889654 depth/1305031251.889654.png
1305031251.921930 depth/1305031251.921930.png
1305031251.953837 depth/1305031251.953837.png
1305031251.989807 depth/1305031251.989807.png
1305031252.022160 depth/1305031252.022160.png
1305031252.053762 depth/1305031252.053762.png
1305031252.089562 depth/1305031252.089562.png
1305031252.122152 depth/1305031252.122152.png
1305031252.153971 depth/1305031252.153971.png
1305031252.189789 depth/1305031252.189789.png
1305031252.222086 depth/1305031252.222086.png
1305031252.253064 depth/1305031252.253064.png
1305031252.288878 depth/1305031252.288878.png
1305031252.320609 depth/1305031252.320609.png
1305031252.352855 depth/1305031252.352855.png
1305031252.389319 depth/1305031252.389319.png
1305031252.421702 depth/1305031252.421702.png
1305031252.453825 depth/1305031252.453825.png
1305031252.489559 depth/1305031252.489559.png
1305031252.522170 depth/1305031252.522170.png
1305031252.553774 depth/1305031252.553774.png
1305031252.589746 depth/1305031252.589746.png
1305031252.622125 depth/1305031252.622125.png
1305031252.657856 depth/1305031252.657856.png
1305031252.688998 depth/1305031252.688998.png
1305031252.721654 depth/1305031252.721654.png
1305031252.757822 depth/1305031252.757822.png
1305031252.789692 depth/1305031252.789692.png
1305031252.822405 depth/1305031252.822405.png
1305031252.853978 depth/1305031252.853978.png
1305031252.889729 depth/1305031252.889729.png
1305031252.920672 depth/1305031252.920672.png
1305031252.957865 depth/1305031252.957865.png
1305031252.989424 depth/1305031252.989424.png
1305031253.019696 depth/1305031253.019696.png
1305031253.057426 depth/1305031253.057426.png
1305031253.089550 depth/1305031253.089550.png
1305031253.119724 depth/1305031253.119724.png
1305031253.157384 depth/1305031253.157384.png
1305031253.189218 depth/1305031253.189218.png
1305031253.218027 depth/1305031253.218027.png
1305031253.257847 depth/1305031253.257847.png
1305031253.289742 depth/1305031253.289742.png
1305031253.322007 depth/1305031253.322007.png
1305031253.357830 depth/1305031253.357830.png
1305031253.388097 depth/1305031253.388097.png
1305031253.421352 depth/1305031253.421352.png
1305031253.457963 depth/1305031253.457963.png
1305031253.489690 depth/1305031253.489690.png
1305031253.520734 depth/1305031253.520734.png
1305031253.557854 depth/1305031253.557854.png
1305031253.589805 depth/1305031253.589805.png
